PT220,PT45,93.720,621,39,0,112,732,1,621,0.0,946
PT220,PT243,93.005,629,44,0,112,740,1,629,0.0,944
PT220,PT195,93.005,629,44,0,112,740,1,629,0.0,944
PT220,PT148,93.641,629,40,0,112,740,1,629,0.0,944
PT220,PT130,93.323,629,42,0,112,740,1,629,0.0,944
PT220,PT114,93.482,629,41,0,112,740,1,629,0.0,944
PT220,PT106,93.164,629,43,0,112,740,1,629,0.0,944
PT220,PT83,93.164,629,43,0,112,740,1,629,0.0,944
PT220,PT57,93.641,629,40,0,112,740,1,629,0.0,944
PT220,PT152,93.641,629,40,0,112,740,1,629,0.0,942
PT220,PT94,93.559,621,40,0,112,732,1,621,0.0,942
PT220,PT46,93.641,629,40,0,112,740,1,629,0.0,942
PT220,PT291,93.323,629,42,0,112,740,1,629,0.0,941
PT221,PT221,99.403,1005,6,0,1,1005,1,1005,0.0,1827
PT221,PT154,94.118,1003,59,0,1,1003,1,1003,0.0,1561
PT221,PT56,93.930,1005,61,0,1,1005,1,1005,0.0,1533
PT221,PT259,93.970,995,60,0,1,995,1,995,0.0,1531
PT221,PT214,93.831,1005,62,0,1,1005,1,1005,0.0,1531
PT221,PT293,93.906,1001,61,0,1,1001,1,1001,0.0,1530
PT221,PT277,93.632,1005,64,0,1,1005,1,1005,0.0,1522
PT221,PT227,93.467,995,65,0,1,995,1,995,0.0,1522
PT221,PT119,93.433,1005,66,0,1,1005,1,1005,0.0,1522
PT221,PT176,93.532,1005,65,0,1,1005,1,1005,0.0,1520
PT221,PT71,93.532,1005,65,0,1,1005,1,1005,0.0,1520
PT221,PT245,93.869,995,61,0,1,995,1,995,0.0,1515
PT221,PT105,93.532,1005,65,0,1,1005,1,1005,0.0,1515
PT221,PT229,93.121,1003,69,0,1,1003,1,1003,0.0,1511
PT221,PT69,93.638,1006,62,2,1,1005,1,1005,0.0,1511
PT221,PT8,93.638,1006,62,2,1,1005,1,1005,0.0,1511
PT221,PT294,93.333,1005,67,0,1,1005,1,1005,0.0,1506
PT221,PT256,93.393,999,66,0,1,999,1,999,0.0,1506
PT221,PT96,93.433,1005,66,0,1,1005,1,1005,0.0,1506
PT221,PT173,93.134,1005,69,0,1,1005,1,1005,0.0,1504
PT221,PT90,93.574,996,62,2,1,995,1,995,0.0,1504
PT221,PT178,93.127,1004,69,0,1,1004,1,1004,0.0,1502
PT221,PT279,93.493,999,65,0,1,999,1,999,0.0,1498
PT221,PT268,93.333,1005,67,0,1,1005,1,1005,0.0,1498
PT221,PT261,92.637,1005,74,0,1,1005,1,1005,0.0,1498
PT221,PT164,92.914,1002,71,0,1,1002,1,1002,0.0,1498
PT221,PT62,92.993,999,70,0,1,999,1,999,0.0,1498
PT221,PT53,93.333,1005,67,0,1,1005,1,1005,0.0,1498
PT221,PT254,93.234,1005,68,0,1,1005,1,1005,0.0,1495
PT221,PT232,93.234,1005,68,0,1,1005,1,1005,0.0,1493
PT221,PT76,93.280,997,67,0,1,997,1,997,0.0,1493
PT221,PT52,93.340,1006,65,2,1,1005,1,1005,0.0,1493
PT221,PT153,93.035,1005,70,0,1,1005,1,1005,0.0,1489
PT221,PT129,93.134,1005,67,2,1,1004,1,1004,0.0,1485
PT221,PT203,92.942,1006,69,2,1,1005,1,1005,0.0,1480
PT221,PT193,93.035,1005,70,0,1,1005,1,1005,0.0,1480
PT221,PT77,92.836,1005,72,0,1,1005,1,1005,0.0,1478
PT221,PT237,93.193,999,67,1,1,999,1,998,0.0,1474
PT221,PT180,92.986,998,70,0,1,998,1,998,0.0,1474
PT221,PT276,92.965,995,70,0,1,995,1,995,0.0,1472
PT221,PT220,92.736,1005,73,0,1,1005,1,1005,0.0,1469
PT221,PT207,92.829,1004,72,0,1,1004,1,1004,0.0,1469
PT221,PT142,92.537,1005,75,0,1,1005,1,1005,0.0,1467
PT221,PT162,92.886,998,71,0,1,998,1,998,0.0,1465
PT221,PT112,92.893,999,70,1,1,999,1,998,0.0,1465
PT221,PT18,92.084,998,79,0,1,998,1,998,0.0,1458
PT221,PT190,92.545,1006,73,2,1,1005,1,1005,0.0,1456
PT221,PT273,91.542,1005,85,0,1,1005,1,1005,0.0,1448
PT221,PT169,92.239,1005,78,0,1,1005,1,1005,0.0,1448
PT221,PT272,92.764,995,72,0,1,995,1,995,0.0,1447
PT221,PT205,91.940,1005,81,0,1,1005,1,1005,0.0,1447
PT221,PT84,92.040,1005,80,0,1,1005,1,1005,0.0,1421
PT221,PT27,91.750,1006,81,2,1,1005,1,1005,0.0,1421
PT221,PT9,92.032,1004,80,0,1,1004,1,1004,0.0,1421
PT221,PT54,89.379,998,106,0,1,998,1,998,0.0,1264
PT221,PT216,88.609,992,113,0,1,992,1,992,0.0,1254
PT221,PT38,87.575,998,124,0,1,998,1,998,0.0,1186
PT221,PT78,94.762,630,33,0,112,741,1,630,0.0,990
PT221,PT47,94.921,630,32,0,112,741,1,630,0.0,990
PT221,PT60,94.762,630,33,0,112,741,1,630,0.0,989
PT221,PT231,94.534,622,34,0,112,733,1,622,0.0,985
PT221,PT263,94.603,630,34,0,112,741,1,630,0.0,983
PT221,PT37,94.762,630,33,0,112,741,1,630,0.0,983
PT221,PT222,94.444,630,35,0,112,741,1,630,0.0,981
PT221,PT179,94.612,631,32,2,112,741,1,630,0.0,981
PT221,PT159,94.603,630,34,0,112,741,1,630,0.0,981
PT221,PT58,94.603,630,34,0,112,741,1,630,0.0,981
PT221,PT210,94.603,630,34,0,112,741,1,630,0.0,979
PT221,PT166,94.603,630,34,0,112,741,1,630,0.0,979
PT221,PT291,94.286,630,36,0,112,741,1,630,0.0,977
PT221,PT196,94.444,630,35,0,112,741,1,630,0.0,976
PT221,PT188,94.286,630,36,0,112,741,1,630,0.0,976
PT221,PT141,94.444,630,35,0,112,741,1,630,0.0,976
PT221,PT66,94.444,630,35,0,112,741,1,630,0.0,976
PT221,PT15,94.444,630,35,0,112,741,1,630,0.0,976
PT221,PT139,93.968,630,38,0,112,741,1,630,0.0,974
PT221,PT46,94.286,630,36,0,112,741,1,630,0.0,974
PT221,PT255,94.127,630,37,0,112,741,1,630,0.0,972
PT221,PT187,94.444,630,35,0,112,741,1,630,0.0,972
PT221,PT145,94.364,621,35,0,112,732,1,621,0.0,972
PT221,PT132,94.127,630,37,0,112,741,1,630,0.0,972
PT221,PT249,93.810,630,39,0,112,741,1,630,0.0,970
PT221,PT42,93.968,630,38,0,112,741,1,630,0.0,970
PT221,PT106,93.968,630,38,0,112,741,1,630,0.0,968
PT221,PT63,94.286,630,36,0,112,741,1,630,0.0,968
PT221,PT43,94.286,630,36,0,112,741,1,630,0.0,968
PT221,PT2,94.127,630,37,0,112,741,1,630,0.0,968
PT221,PT241,94.127,630,37,0,112,741,1,630,0.0,965
PT221,PT158,94.286,630,36,0,112,741,1,630,0.0,965
PT221,PT73,93.968,630,38,0,112,741,1,630,0.0,965
PT221,PT55,94.127,630,37,0,112,741,1,630,0.0,965
PT221,PT152,94.127,630,37,0,112,741,1,630,0.0,963
PT221,PT118,94.127,630,37,0,112,741,1,630,0.0,963
PT221,PT113,94.127,630,37,0,112,741,1,630,0.0,963
PT221,PT110,94.127,630,37,0,112,741,1,630,0.0,963
PT221,PT155,93.651,630,40,0,112,741,1,630,0.0,961
PT221,PT74,93.968,630,38,0,112,741,1,630,0.0,961
PT221,PT72,93.810,630,39,0,112,741,1,630,0.0,961
PT221,PT275,93.810,630,39,0,112,741,1,630,0.0,959
PT221,PT171,94.071,624,37,0,112,735,1,624,0.0,959
PT222,PT222,98.730,630,8,0,1,630,1,630,0.0,1127
PT222,PT159,94.762,630,33,0,1,630,1,630,0.0,1003
PT222,PT60,94.921,630,32,0,1,630,1,630,0.0,1003
PT222,PT154,94.603,630,34,0,1,630,112,741,0.0,1000
PT222,PT194,94.762,630,33,0,1,630,1,630,0.0,998
PT222,PT78,94.762,630,33,0,1,630,1,630,0.0,998
PT222,PT120,94.603,630,34,0,1,630,1,630,0.0,996
PT222,PT249,94.444,630,35,0,1,630,1,630,0.0,994
PT222,PT48,94.762,630,33,0,1,630,1,630,0.0,994
PT222,PT256,94.444,630,35,0,1,630,112,741,0.0,992
PT222,PT132,94.444,630,35,0,1,630,1,630,0.0,992
PT222,PT196,94.603,630,34,0,1,630,1,630,0.0,990
PT222,PT105,94.444,630,35,0,1,630,112,741,0.0,990
PT222,PT100,94.603,630,34,0,1,630,1,630,0.0,990
PT222,PT195,93.968,630,38,0,1,630,1,630,0.0,989
PT222,PT176,94.286,630,36,0,1,630,112,741,0.0,989
PT222,PT166,94.603,630,34,0,1,630,1,630,0.0,989
PT222,PT73,94.444,630,35,0,1,630,1,630,0.0,989
PT222,PT42,93.968,630,38,0,1,630,1,630,0.0,989
PT222,PT2,94.444,630,35,0,1,630,1,630,0.0,989
PT222,PT94,94.127,630,37,0,1,630,1,630,0.0,987
PT222,PT130,94.127,630,37,0,1,630,1,630,0.0,985
PT222,PT288,93.968,630,38,0,1,630,1,630,0.0,983
PT222,PT210,94.444,630,35,0,1,630,1,630,0.0,983
PT222,PT231,94.373,622,35,0,1,622,1,622,0.0,981
PT222,PT108,94.295,631,34,2,1,630,1,630,0.0,981
PT222,PT97,94.127,630,37,0,1,630,1,630,0.0,981
PT222,PT171,94.391,624,35,0,1,624,1,624,0.0,979
PT222,PT66,94.286,630,36,0,1,630,1,630,0.0,979
PT222,PT58,94.286,630,36,0,1,630,1,630,0.0,979
PT222,PT30,94.686,621,33,0,1,621,1,621,0.0,979
PT222,PT287,94.127,630,37,0,1,630,1,630,0.0,977
PT222,PT204,94.286,630,36,0,1,630,1,630,0.0,977
PT222,PT106,93.810,630,39,0,1,630,1,630,0.0,977
PT222,PT43,94.286,630,36,0,1,630,1,630,0.0,977
PT222,PT14,94.127,630,37,0,1,630,1,630,0.0,977
PT222,PT263,94.127,630,37,0,1,630,1,630,0.0,976
PT222,PT179,93.968,630,38,0,1,630,1,630,0.0,976
PT222,PT74,94.127,630,37,0,1,630,1,630,0.0,976
PT222,PT145,94.203,621,36,0,1,621,1,621,0.0,974
PT222,PT109,94.286,630,36,0,1,630,1,630,0.0,974
PT222,PT57,94.127,630,37,0,1,630,1,630,0.0,974
PT222,PT26,93.968,630,38,0,1,630,1,630,0.0,974
PT222,PT293,93.810,630,39,0,1,630,112,741,0.0,972
PT222,PT277,93.810,630,39,0,1,630,112,741,0.0,972
PT222,PT209,94.127,630,37,0,1,630,1,630,0.0,972
PT222,PT174,93.800,629,39,0,1,629,1,629,0.0,972
PT222,PT114,93.968,630,38,0,1,630,1,630,0.0,972
PT222,PT101,94.127,630,37,0,1,630,1,630,0.0,972
PT222,PT47,94.127,630,37,0,1,630,1,630,0.0,972
PT222,PT269,94.364,621,35,0,1,621,1,621,0.0,970
PT222,PT221,93.810,630,39,0,1,630,112,741,0.0,970
PT222,PT183,93.968,630,38,0,1,630,1,630,0.0,970
PT222,PT98,94.118,629,37,0,1,629,1,629,0.0,970
PT222,PT21,93.968,630,38,0,1,630,1,630,0.0,970
PT222,PT282,93.492,630,41,0,1,630,1,630,0.0,968
PT222,PT125,93.968,630,38,0,1,630,1,630,0.0,968
PT222,PT55,93.968,630,38,0,1,630,1,630,0.0,968
PT222,PT15,93.968,630,38,0,1,630,1,630,0.0,968
PT222,PT279,93.810,630,39,0,1,630,112,741,0.0,966
PT222,PT275,93.810,630,39,0,1,630,1,630,0.0,966
PT222,PT175,93.968,630,38,0,1,630,1,630,0.0,966
PT222,PT152,93.968,630,38,0,1,630,1,630,0.0,966
PT222,PT40,93.810,630,39,0,1,630,1,630,0.0,966
PT222,PT17,93.968,630,38,0,1,630,1,630,0.0,966
PT222,PT291,93.651,630,40,0,1,630,1,630,0.0,965
PT222,PT245,93.810,630,39,0,1,630,112,741,0.0,965
PT222,PT225,93.810,630,39,0,1,630,1,630,0.0,965
PT222,PT34,93.492,630,41,0,1,630,1,630,0.0,965
PT222,PT22,93.492,630,41,0,1,630,1,630,0.0,965
PT222,PT16,93.651,630,40,0,1,630,1,630,0.0,965
PT222,PT294,93.651,630,40,0,1,630,112,741,0.0,963
PT222,PT268,93.810,630,39,0,1,630,112,741,0.0,963
PT222,PT259,93.492,630,41,0,1,630,112,741,0.0,963
PT222,PT96,93.810,630,39,0,1,630,112,741,0.0,963
PT222,PT91,93.651,630,40,0,1,630,1,630,0.0,963
PT222,PT71,93.651,630,40,0,1,630,112,741,0.0,963
PT222,PT1,93.333,630,42,0,1,630,1,630,0.0,963
PT222,PT265,93.492,630,41,0,1,630,1,630,0.0,961
PT222,PT113,93.810,630,39,0,1,630,1,630,0.0,961
PT222,PT110,93.810,630,39,0,1,630,1,630,0.0,961
PT222,PT93,93.810,630,39,0,1,630,1,630,0.0,961
PT222,PT63,93.810,630,39,0,1,630,1,630,0.0,961
PT222,PT13,93.651,630,40,0,1,630,1,630,0.0,961
PT222,PT8,93.810,630,39,0,1,630,112,741,0.0,961
PT222,PT177,93.651,630,40,0,1,630,1,630,0.0,959
PT222,PT146,93.651,630,40,0,1,630,1,630,0.0,959
PT222,PT267,93.651,630,40,0,1,630,1,630,0.0,957
PT222,PT243,93.175,630,43,0,1,630,1,630,0.0,957
PT222,PT148,93.651,630,40,0,1,630,1,630,0.0,957
PT222,PT138,93.651,630,40,0,1,630,1,630,0.0,957
PT222,PT83,93.175,630,43,0,1,630,1,630,0.0,957
PT222,PT77,93.492,630,41,0,1,630,112,741,0.0,957
PT222,PT244,93.333,630,42,0,1,630,1,630,0.0,955
PT222,PT193,93.651,630,40,0,1,630,112,741,0.0,955
PT222,PT192,93.175,630,43,0,1,630,1,630,0.0,955
PT222,PT147,93.651,630,40,0,1,630,1,630,0.0,955
PT222,PT102,93.492,630,41,0,1,630,1,630,0.0,955
PT222,PT52,93.651,630,40,0,1,630,112,741,0.0,955
PT222,PT227,93.398,621,41,0,1,621,112,732,0.0,953
PT223,PT223,99.841,630,1,0,1,630,1,630,0.0,1153
PT223,PT120,94.603,630,34,0,1,630,1,630,0.0,989
PT223,PT265,94.295,631,34,2,1,630,1,630,0.0,981
PT223,PT209,94.603,630,34,0,1,630,1,630,0.0,981
PT223,PT43,94.603,630,34,0,1,630,1,630,0.0,981
PT223,PT42,93.968,630,38,0,1,630,1,630,0.0,981
PT223,PT147,94.444,630,35,0,1,630,1,630,0.0,976
PT223,PT97,94.127,630,37,0,1,630,1,630,0.0,974
PT223,PT288,93.810,630,39,0,1,630,1,630,0.0,972
PT223,PT182,94.286,630,36,0,1,630,1,630,0.0,972
PT223,PT105,94.127,630,37,0,1,630,112,741,0.0,972
PT223,PT210,94.286,630,36,0,1,630,1,630,0.0,970
PT223,PT166,94.286,630,36,0,1,630,1,630,0.0,970
PT223,PT132,93.968,630,38,0,1,630,1,630,0.0,968
PT223,PT14,94.286,630,36,0,1,630,1,630,0.0,968
PT223,PT100,94.127,630,37,0,1,630,1,630,0.0,966
PT223,PT55,94.127,630,37,0,1,630,1,630,0.0,966
PT223,PT30,94.525,621,34,0,1,621,1,621,0.0,966
PT223,PT152,94.127,630,37,0,1,630,1,630,0.0,965
PT223,PT287,93.968,630,38,0,1,630,1,630,0.0,963
PT223,PT231,94.051,622,37,0,1,622,1,622,0.0,963
PT223,PT130,93.651,630,40,0,1,630,1,630,0.0,961
PT223,PT125,93.968,630,38,0,1,630,1,630,0.0,961
PT223,PT73,93.810,630,39,0,1,630,1,630,0.0,959
PT223,PT47,93.968,630,38,0,1,630,1,630,0.0,959
PT223,PT37,93.810,630,39,0,1,630,1,630,0.0,959
PT223,PT2,93.810,630,39,0,1,630,1,630,0.0,959
PT223,PT159,93.651,630,40,0,1,630,1,630,0.0,957
PT223,PT109,93.819,631,37,2,1,630,1,630,0.0,957
PT223,PT76,93.651,630,40,0,1,630,112,741,0.0,957
PT223,PT256,93.333,630,42,0,1,630,112,741,0.0,955
PT223,PT249,93.333,630,42,0,1,630,1,630,0.0,955
PT223,PT227,93.720,621,39,0,1,621,112,732,0.0,955
PT223,PT195,93.175,630,43,0,1,630,1,630,0.0,955
PT223,PT83,93.333,630,42,0,1,630,1,630,0.0,955
PT223,PT34,93.016,630,44,0,1,630,1,630,0.0,955
PT223,PT204,93.810,630,39,0,1,630,1,630,0.0,953
PT223,PT189,93.810,630,39,0,1,630,1,630,0.0,953
PT223,PT183,93.651,630,40,0,1,630,1,630,0.0,953
PT223,PT129,93.661,631,38,2,1,630,112,741,0.0,953
PT223,PT113,93.819,631,37,2,1,630,1,630,0.0,953
PT223,PT102,93.651,630,40,0,1,630,1,630,0.0,953
PT223,PT52,93.810,630,39,0,1,630,112,741,0.0,953
PT223,PT263,93.651,630,40,0,1,630,1,630,0.0,952
PT223,PT232,93.651,630,40,0,1,630,112,741,0.0,950
PT223,PT222,93.492,630,41,0,1,630,1,630,0.0,950
PT223,PT171,93.750,624,39,0,1,624,1,624,0.0,950
PT223,PT64,93.651,630,40,0,1,630,1,630,0.0,950
PT223,PT60,93.651,630,40,0,1,630,1,630,0.0,950
PT223,PT58,93.651,630,40,0,1,630,1,630,0.0,950
PT223,PT178,93.502,631,39,2,1,630,112,741,0.0,948
PT223,PT154,93.333,630,42,0,1,630,112,741,0.0,948
PT223,PT93,93.651,630,40,0,1,630,1,630,0.0,948
PT223,PT291,93.344,631,40,2,1,630,1,630,0.0,946
PT223,PT153,93.333,630,42,0,1,630,112,741,0.0,946
PT223,PT67,93.492,630,41,0,1,630,1,630,0.0,946
PT223,PT267,93.492,630,41,0,1,630,1,630,0.0,944
PT223,PT236,93.333,630,42,0,1,630,1,630,0.0,944
PT223,PT114,93.333,630,42,0,1,630,1,630,0.0,944
PT223,PT99,93.016,630,44,0,1,630,1,630,0.0,944
PT223,PT94,93.175,630,43,0,1,630,1,630,0.0,944
PT223,PT257,93.333,630,42,0,1,630,1,630,0.0,942
PT223,PT250,92.698,630,46,0,1,630,1,630,0.0,942
PT223,PT244,93.175,630,43,0,1,630,1,630,0.0,942
PT223,PT200,93.333,630,42,0,1,630,1,630,0.0,942
PT223,PT176,93.175,630,43,0,1,630,112,741,0.0,942
PT223,PT174,93.164,629,43,0,1,629,1,629,0.0,942
PT223,PT164,92.857,630,45,0,1,630,112,741,0.0,942
PT223,PT22,92.857,630,45,0,1,630,1,630,0.0,942
PT223,PT262,93.016,630,44,0,1,630,1,630,0.0,941
PT223,PT225,93.333,630,42,0,1,630,1,630,0.0,941
PT223,PT146,93.333,630,42,0,1,630,1,630,0.0,941
PT223,PT78,93.333,630,42,0,1,630,1,630,0.0,941
PT223,PT74,93.333,630,42,0,1,630,1,630,0.0,941
PT223,PT57,93.333,630,42,0,1,630,1,630,0.0,941
PT223,PT294,93.175,630,43,0,1,630,112,741,0.0,939
PT223,PT277,93.016,630,44,0,1,630,112,741,0.0,939
PT223,PT275,93.175,630,43,0,1,630,1,630,0.0,939
PT223,PT196,93.333,630,42,0,1,630,1,630,0.0,939
PT223,PT148,93.333,630,42,0,1,630,1,630,0.0,939
PT223,PT145,93.398,621,41,0,1,621,1,621,0.0,939
PT223,PT179,93.016,630,44,0,1,630,1,630,0.0,937
PT223,PT149,93.333,630,42,0,1,630,1,630,0.0,937
PT223,PT91,93.175,630,43,0,1,630,1,630,0.0,937
PT223,PT63,93.333,630,42,0,1,630,1,630,0.0,937
PT223,PT268,93.175,630,43,0,1,630,112,741,0.0,935
PT223,PT255,93.027,631,42,2,1,630,1,630,0.0,935
PT223,PT98,93.323,629,42,0,1,629,1,629,0.0,935
PT223,PT1,92.540,630,47,0,1,630,1,630,0.0,935
PT223,PT259,92.857,630,45,0,1,630,112,741,0.0,933
PT223,PT161,93.016,630,44,0,1,630,1,630,0.0,933
PT223,PT141,93.175,630,43,0,1,630,1,630,0.0,933
PT223,PT106,92.698,630,46,0,1,630,1,630,0.0,933
PT223,PT15,93.175,630,43,0,1,630,1,630,0.0,933
PT223,PT281,93.175,630,43,0,1,630,1,630,0.0,931
PT223,PT280,93.016,630,44,0,1,630,1,630,0.0,931
PT223,PT192,92.540,630,47,0,1,630,1,630,0.0,931
PT223,PT187,93.175,630,43,0,1,630,1,630,0.0,931
PT223,PT144,92.698,630,46,0,1,630,1,630,0.0,931
PT223,PT131,93.175,630,43,0,1,630,1,630,0.0,931
PT225,PT225,99.522,627,3,0,1,627,4,630,0.0,1146
PT225,PT256,94.896,627,32,0,1,627,115,741,0.0,1000
PT225,PT195,94.737,627,33,0,1,627,4,630,0.0,1000
PT225,PT130,95.056,627,31,0,1,627,4,630,0.0,1000
PT225,PT210,95.375,627,29,0,1,627,4,630,0.0,998
PT225,PT120,95.215,627,30,0,1,627,4,630,0.0,998
PT225,PT232,95.215,627,30,0,1,627,115,741,0.0,994
PT225,PT176,94.896,627,32,0,1,627,115,741,0.0,992
PT225,PT247,94.737,627,33,0,1,627,4,630,0.0,990
PT225,PT76,94.896,627,32,0,1,627,115,741,0.0,990
PT225,PT249,94.586,628,32,2,1,627,4,630,0.0,989
PT225,PT171,95.169,621,30,0,1,621,4,624,0.0,989
PT225,PT105,94.896,627,32,0,1,627,115,741,0.0,989
PT225,PT147,95.056,627,31,0,1,627,4,630,0.0,987
PT225,PT159,94.737,627,33,0,1,627,4,630,0.0,985
PT225,PT97,94.737,627,33,0,1,627,4,630,0.0,985
PT225,PT106,94.418,627,35,0,1,627,4,630,0.0,983
PT225,PT187,94.896,627,32,0,1,627,4,630,0.0,981
PT225,PT288,94.258,627,36,0,1,627,4,630,0.0,977
PT225,PT257,94.418,627,35,0,1,627,4,630,0.0,977
PT225,PT125,94.737,627,33,0,1,627,4,630,0.0,977
PT225,PT73,94.577,627,34,0,1,627,4,630,0.0,977
PT225,PT231,94.507,619,34,0,1,619,4,622,0.0,976
PT225,PT152,94.737,627,33,0,1,627,4,630,0.0,976
PT225,PT22,94.099,627,37,0,1,627,4,630,0.0,976
PT225,PT14,94.577,627,34,0,1,627,4,630,0.0,976
PT225,PT2,94.577,627,34,0,1,627,4,630,0.0,976
PT225,PT153,94.418,627,35,0,1,627,115,741,0.0,972
PT225,PT145,94.660,618,33,0,1,618,4,621,0.0,972
PT225,PT58,94.577,627,34,0,1,627,4,630,0.0,972
PT225,PT177,94.258,627,36,0,1,627,4,630,0.0,970
PT225,PT113,94.577,627,34,0,1,627,4,630,0.0,970
PT225,PT104,93.780,627,39,0,1,627,4,630,0.0,970
PT225,PT47,94.577,627,34,0,1,627,4,630,0.0,970
PT225,PT37,94.418,627,35,0,1,627,4,630,0.0,970
PT225,PT94,94.099,627,37,0,1,627,4,630,0.0,968
PT225,PT78,94.418,627,35,0,1,627,4,630,0.0,968
PT225,PT222,94.258,627,36,0,1,627,4,630,0.0,966
PT225,PT96,94.418,627,35,0,1,627,115,741,0.0,966
PT225,PT34,93.620,627,40,0,1,627,4,630,0.0,966
PT225,PT281,94.551,624,34,0,4,627,7,630,0.0,965
PT225,PT166,94.418,627,35,0,1,627,4,630,0.0,965
PT225,PT90,94.108,628,35,2,1,627,115,741,0.0,965
PT225,PT268,94.258,627,36,0,1,627,115,741,0.0,963
PT225,PT227,94.175,618,36,0,1,618,115,732,0.0,963
PT225,PT201,94.268,628,34,2,1,627,4,630,0.0,963
PT225,PT108,94.268,628,34,2,1,627,4,630,0.0,963
PT225,PT40,93.939,627,38,0,1,627,4,630,0.0,963
PT225,PT282,93.780,627,39,0,1,627,4,630,0.0,961
PT225,PT196,94.258,627,36,0,1,627,4,630,0.0,961
PT225,PT192,93.620,627,40,0,1,627,4,630,0.0,961
PT225,PT178,93.949,628,36,2,1,627,115,741,0.0,961
PT225,PT174,94.080,625,37,0,2,626,5,629,0.0,961
PT225,PT100,94.258,627,36,0,1,627,4,630,0.0,961
PT225,PT60,94.258,627,36,0,1,627,4,630,0.0,961
PT225,PT55,94.258,627,36,0,1,627,4,630,0.0,961
PT225,PT20,94.099,627,37,0,1,627,4,630,0.0,961
PT225,PT287,94.099,627,37,0,1,627,4,630,0.0,959
PT225,PT265,93.939,627,38,0,1,627,4,630,0.0,959
PT225,PT209,94.258,627,36,0,1,627,4,630,0.0,959
PT225,PT129,94.099,627,37,0,1,627,115,741,0.0,959
PT225,PT102,94.099,627,37,0,1,627,4,630,0.0,959
PT225,PT93,94.258,627,36,0,1,627,4,630,0.0,959
PT225,PT43,94.258,627,36,0,1,627,4,630,0.0,959
PT225,PT291,93.939,627,38,0,1,627,4,630,0.0,957
PT225,PT179,93.939,627,38,0,1,627,4,630,0.0,957
PT225,PT132,93.939,627,38,0,1,627,4,630,0.0,957
PT225,PT98,94.249,626,36,0,1,626,4,629,0.0,957
PT225,PT53,94.099,627,37,0,1,627,115,741,0.0,957
PT225,PT259,93.780,627,39,0,1,627,115,741,0.0,955
PT225,PT161,93.939,627,38,0,1,627,4,630,0.0,955
PT225,PT138,94.099,627,37,0,1,627,4,630,0.0,955
PT225,PT57,94.108,628,35,2,1,627,4,630,0.0,955
PT225,PT30,94.498,618,34,0,1,618,4,621,0.0,955
PT225,PT154,93.780,627,39,0,1,627,115,741,0.0,953
PT225,PT144,93.620,627,40,0,1,627,4,630,0.0,953
PT225,PT126,94.099,627,37,0,1,627,4,630,0.0,953
PT225,PT121,93.939,627,38,0,1,627,4,630,0.0,953
PT225,PT269,94.337,618,35,0,1,618,4,621,0.0,952
PT225,PT223,93.949,628,36,2,1,627,4,630,0.0,952
PT225,PT194,93.939,627,38,0,1,627,4,630,0.0,952
PT225,PT103,94.089,626,37,0,1,626,4,629,0.0,952
PT225,PT67,93.939,627,38,0,1,627,4,630,0.0,952
PT225,PT252,93.790,628,37,2,1,627,4,630,0.0,950
PT225,PT114,93.780,627,39,0,1,627,4,630,0.0,950
PT225,PT88,93.450,626,41,0,2,627,5,630,0.0,950
PT225,PT234,93.939,627,38,0,1,627,4,630,0.0,948
PT225,PT181,93.291,626,42,0,2,627,5,630,0.0,948
PT225,PT63,93.939,627,38,0,1,627,4,630,0.0,948
PT225,PT42,93.301,627,42,0,1,627,4,630,0.0,948
PT225,PT31,93.780,627,39,0,1,627,4,630,0.0,948
PT225,PT15,93.930,626,38,0,2,627,5,630,0.0,948
PT225,PT146,93.780,627,39,0,1,627,4,630,0.0,946
PT225,PT109,93.780,627,39,0,1,627,4,630,0.0,946
PT225,PT294,93.620,627,40,0,1,627,115,741,0.0,944
PT225,PT277,93.461,627,41,0,1,627,115,741,0.0,944
PT225,PT275,93.620,627,40,0,1,627,4,630,0.0,944
PT225,PT214,93.620,627,40,0,1,627,115,741,0.0,944
PT225,PT148,93.780,627,39,0,1,627,4,630,0.0,944
PT225,PT111,92.982,627,44,0,1,627,4,630,0.0,944
PT227,PT227,95.873,630,26,0,1,630,112,741,0.0,1062
PT227,PT30,94.212,622,36,0,1,622,1,622,0.0,977
PT227,PT210,94.203,621,36,0,1,621,1,621,0.0,974
PT227,PT176,93.661,631,38,2,1,630,112,741,0.0,974
PT227,PT147,94.203,621,36,0,1,621,1,621,0.0,974
PT227,PT174,94.042,621,37,0,1,621,1,621,0.0,972
PT227,PT171,94.042,621,37,0,1,621,1,621,0.0,972
PT227,PT231,93.720,621,39,0,1,621,1,621,0.0,970
PT227,PT166,94.175,618,36,0,1,618,1,618,0.0,966
PT227,PT145,93.175,630,43,0,1,630,1,630,0.0,966
PT227,PT288,93.027,631,42,2,1,630,1,630,0.0,963
PT227,PT282,93.569,622,40,0,1,622,1,622,0.0,963
PT227,PT105,93.720,621,39,0,1,621,112,732,0.0,963
PT227,PT73,93.720,621,39,0,1,621,1,621,0.0,963
PT227,PT55,93.881,621,38,0,1,621,1,621,0.0,963
PT227,PT43,93.881,621,38,0,1,621,1,621,0.0,963
PT227,PT60,93.333,630,42,0,1,630,1,630,0.0,961
PT227,PT14,93.720,621,39,0,1,621,1,621,0.0,961
